M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,M_16,M_17,M_18,M_19,M_20,M_21,M_22,M_23,M_24
-0.0032073953189,-0.00305518321693,-0.00187661556993,-0.0010369826341,-0.001541518257,-0.000598024227656,0.000102616264485,-0.00166395737324,-0.0015337333316,-0.00152101332787,-0.000326802604832,0.000200355774723,-0.000128715881146,0.00116854102816,0.00169411150273,0.00276911025867,0.0013029727852,0.000724575831555,0.00127830298152,-0.00103048572782,-0.000981229939498,-0.000920176156797,0.000379285193048,0.000805198564194
-0.00414634170011,-0.00663060089573,-0.00812590494752,-0.00794068165123,-0.0107061173767,-0.0121461376548,-0.0113526619971,-0.0158022195101,-0.016503142193,-0.0150849018246,-0.00871631316841,-0.00699286861345,-0.00561467884108,-0.00238975835964,-0.000427059479989,0.00321964966133,0.00224249670282,0.00221726344898,0.00439486140385,0.000179855502211,-0.00073337147478,0.00133703497704,0.0079199001193,0.00931223295629
-5.43851638213e-05,-0.000100836739875,0.000685065402649,0.00121426058467,0.000447565107606,0.00125775334891,0.00153680925723,-0.000205117859878,-0.000186960794963,-0.000236331135966,0.000503663322888,0.00100131554063,0.000707771047018,0.0018151741242,0.00212153187022,0.00297575024888,0.00170855259057,0.00129025557544,0.00173835398164,-0.000354854972102,-0.000241101370193,-0.000233430997469,0.00054902897682,0.000950394547544
-0.000188693520613,-0.000268072937615,-0.000410212785937,-0.000400125631131,-0.000596745987423,-0.000350578338839,-0.000352007918991,-0.000966542051174,-0.000709693529643,-0.000771561288275,-0.000812546466477,-0.000496543594636,-0.000486140721478,-0.000263180234469,-0.000285742455162,5.60315093026e-05,-3.32804629579e-05,0.000249223201536,0.000484787276946,-0.000177774694748,0.000195692176931,0.000182188930921,4.20542201027e-05,0.000348443980329
-6.88714208081e-05,-0.000148499966599,-0.000247758696787,-0.000188916106708,-0.000243964721449,-0.000221998081543,-0.000290851457976,-0.000579888583161,-0.000356529490091,-0.000413652160205,-0.000419077579863,-0.000140688964166,-0.000111012370326,-1.29762338474e-05,-3.59989935532e-05,0.000196914072149,0.000182305346243,0.000219034380279,0.000210639904253,-0.000108427950181,0.0001232548384,4.34838002548e-05,-6.14451710135e-06,0.000250134966336
-0.000239346292801,-0.000191169208847,-0.000301908818074,-0.00023493648041,-0.000278593623079,-0.000425935839303,-0.000460087438114,-0.000559438834898,-0.000462264404632,-0.000469138729386,-0.000249284785241,0.000102737685665,0.000254969112575,0.00021961319726,0.000391616486013,0.000977610354312,0.000906799570657,0.000724204699509,0.000565222348087,0.000515598221682,0.000513268867508,0.000368213397451,0.000586910988204,0.000792268896475
-0.000116152106784,-4.8485933803e-05,-0.000169237260707,-0.000191213213839,-0.000255050719716,-0.000327191897668,-0.000374154769816,-0.000481027760543,-0.000394428265281,-0.000379242468625,-0.000132641522214,0.000247749616392,0.000452176434919,0.000368289882317,0.000594734447077,0.0013183922274,0.00126021937467,0.00112016429193,0.000969164422713,0.000946284155361,0.000937835196964,0.000805671850685,0.00106668495573,0.0012639897177
-4.94654523209e-05,-0.000111963483505,-0.000205314601772,-0.000137938070111,-0.000190067687072,-0.000287904054858,-0.000349449110217,-0.000488197780214,-0.000351877301,-0.000405456637964,-0.000294632045552,3.30503098667e-07,7.9644843936e-05,8.54820245877e-05,0.00014623592142,0.000519734225236,0.000469161081128,0.000335481134243,0.000206904602237,7.96619569883e-05,0.000152478576638,2.0595616661e-05,0.000136678689159,0.000360395875759
0.000154269277118,-7.27461883798e-05,8.60228901729e-05,0.000458662747405,-0.000399924465455,-0.000109206535853,7.13117187843e-05,-0.00176491460297,-0.00186271930579,-0.00213974388316,-0.00119044596795,-0.000766740762629,-0.000949632958509,0.000377371325158,0.000922694220208,0.00209097610787,0.000821207067929,0.000478588393889,0.00109645386692,-0.00106297025923,-0.000937118777074,-0.000844609574415,0.000388563959859,0.000872472650371
-1.55622838065e-05,0.000179537455551,0.000637567020021,0.000875835656188,0.000271306722425,0.000740532181226,0.000869294046424,-0.000595802091993,-0.000561560154893,-0.000763335847296,-0.000708697014488,-0.000482356757857,-0.00100792909507,-0.00023640843574,-0.000144287594594,0.000407321727835,-0.000502592534758,-0.000777542241849,-0.000426541664638,-0.00207853550091,-0.00176872930024,-0.0017249599332,-0.0014108956093,-0.00101352354977
0.00247741630301,0.00216142274439,0.00200814986601,0.00166536623146,0.00128328509163,0.00131080008578,0.00112268642988,0.000298876664601,0.000401514000259,0.000191379222088,-0.000162880518474,-9.30182868615e-05,-0.000380641431548,-5.40293985978e-05,-9.52441478148e-05,7.47990561649e-05,-0.000123489764519,-5.91820571572e-06,0.000204396783374,-0.000584023655392,-0.000172937870957,-0.000128175714053,-0.000316409044899,1.8423772417e-05
-0.000517371925525,-0.000734080211259,-0.000887917703949,-0.000484660733491,-0.000450701569207,-0.000267493887804,0.00051994563546,0.0015465276083,0.000703762168996,0.000254174112342,0.000109522952698,-0.00117955042515,-0.00255231140181,-0.00459415605292,-0.00310634868219,-0.000761589617468,-0.00126186350826,-0.00191048125271,-0.00137022568379,0.000325953937136,-0.000281604588963,-0.000358555116691,-0.00022155942861,-0.00106816610787
-0.000268935342319,-0.000200333655812,-0.000261792098172,-0.000534721766599,-0.000520676025189,-0.000584663939662,-0.000540071050636,-0.000589927542023,-0.000454526976682,-0.000399457407184,-0.000217598979361,0.000139851006679,0.000259873108007,0.000156873371452,0.000385090126656,0.00101953290869,0.00095871812664,0.000758281094022,0.000627557164989,0.000672566704452,0.000646948697977,0.000523145252373,0.000789744313806,0.000985008082353
-2.67057912424e-05,-0.000201044720598,-0.000165158999152,-1.84640521184e-05,-0.000397128635086,2.14226311073e-05,0.000115461065434,-0.000870575779118,-0.000700745382346,-0.000835775979795,-0.000775459804572,-0.000454684370197,-0.000628055655397,4.47960337624e-05,0.000122484168969,0.000560384592973,2.87791481242e-05,8.03185394034e-05,0.000429849489592,-0.000851615914144,-0.000497435801663,-0.000457700924017,-0.000436735921539,-5.29267126694e-05
0.000233050785027,0.000152782420628,0.000163524760865,-0.000339560559951,-0.000489399419166,-0.000193296116777,-0.000236801453866,-0.000600088969804,-0.000342568033375,-0.000299815670587,-0.000496740802191,-0.000154603389092,-0.000192972016521,-0.000219734502025,-0.000251570367254,-3.36562516168e-05,1.24900834635e-05,7.79201509431e-05,0.000125339138322,-8.47190385684e-05,0.000176244997419,0.000141726690345,0.000118004507385,0.000375079805963
-9.54904826358e-05,-2.60886736214e-07,-6.89980806783e-05,-0.000140016083606,-0.000231171608903,-8.86061461642e-05,-7.17827351764e-05,-0.000488206394948,-0.000217908644117,-0.000241084140725,-0.000352951814421,-5.77616738155e-05,-0.000140183256008,1.33508583531e-05,-6.06683315709e-05,6.95710768923e-05,3.99829586968e-05,8.40997090563e-05,0.000173534150235,-0.000267423340119,4.99825691804e-05,1.94868771359e-05,-0.000110828434117,0.000165096367709
-0.000174924149178,-0.000210452475585,-0.000281396904029,-0.000272437813692,-0.000382578582503,-0.000232338090427,-0.000259841443039,-0.000746847712435,-0.000481701572426,-0.000545182381757,-0.000589742441662,-0.000314078410156,-0.000298763741739,-0.000156356138177,-0.000177847337909,0.000132296117954,9.71698900685e-05,0.000319511978887,0.0004645352019,-5.64322108403e-05,0.00027849606704,0.000236852909438,0.000116135808639,0.000393418478779
-2.7539790608e-05,-0.000300039188005,0.000121164950542,0.000847372575663,-0.000243558199145,0.000190313323401,0.000447692698799,-0.00192631001119,-0.00220899609849,-0.00244521116838,-0.000599385821261,3.91848152503e-05,0.000158869079314,0.00197528162971,0.00291029224172,0.00463569210842,0.00308483885601,0.0026594386436,0.00360381463543,0.000975542119704,0.0009029119974,0.00120519136544,0.00355239072815,0.00417477684096
-2.21511581913e-05,-0.000163218588568,0.000102171092294,0.000481577473693,-1.63331860676e-05,0.000679521239363,0.000951068825088,-0.000376323820092,-0.000293581397273,-0.000427224324085,5.95779856667e-05,0.000483952811919,0.000348950154148,0.00136082374956,0.00165676733013,0.00245499005541,0.00150577665772,0.0014105088776,0.00189456657972,9.7295618616e-05,0.00030782201793,0.000326554640196,0.000817863619886,0.00123049167451
-0.000556522398256,-0.000536408391781,-0.000246191048063,-0.000148340244778,-0.000364993349649,0.000233371159993,0.000389968394302,-0.000429619685747,-0.000150395208038,-0.000143553712405,-0.000242358655669,0.000118273659609,-6.3486979343e-05,0.000362228951417,0.000314072123729,0.000577859929763,0.000221629044972,0.000336781493388,0.000636081560515,-0.000400814809836,-1.24672660604e-05,2.72676115856e-05,-0.000115398899652,0.000234620994888
0.000512620783411,0.000728035229258,0.000449745799415,0.000184054835699,6.29477435723e-05,-0.000199867296033,-0.000209233839996,-0.000279949861579,-0.00023910170421,-0.000188011676073,1.18269817904e-05,0.000365767278709,0.000478414876852,0.000413086789194,0.000713265268132,0.00148341408931,0.00137609336525,0.0010851607658,0.000922248582356,0.00101300037932,0.000906592234969,0.000747699057683,0.00104122445919,0.00121106707957
-0.000144343473949,0.000348788569681,0.000576055026613,0.000289470772259,0.000183824799024,0.000451416592114,0.000457823625766,8.32916703075e-06,0.000271066906862,0.000314730568789,5.14293788001e-05,0.000388205400668,0.000240559573285,0.000248432275839,0.000125920749269,0.000200405134819,0.000195994856767,0.000151540036313,0.000197937129997,-0.000116008450277,0.000158026698045,0.000114438007586,1.64246885106e-05,0.000270124874078
0.000107451225631,-0.00015041755978,0.000216810381971,0.000814079656266,-6.37347111478e-05,0.000617211102508,0.00103457493242,-0.000868127332069,-0.000875783734955,-0.000897046760656,0.000515186577104,0.00120452453848,0.00122742576059,0.00274404929951,0.00343012111261,0.00479929940775,0.00343441823497,0.00309105822816,0.00384421320632,0.0014987665927,0.0015344604617,0.00167161074933,0.0032085259445,0.0037266802974
0.000112788169645,-0.000673455768265,2.62161483988e-05,0.00104825606104,-0.0011990085477,-0.00127091689501,-0.00111325236503,-0.00541023677215,-0.00625189533457,-0.00560121191666,-0.000579483457841,0.00109477562364,0.00272165657952,0.00584880122915,0.00794620066881,0.0114844180644,0.0103918612003,0.0107047427446,0.0129283275455,0.00919772312045,0.00860365480185,0.0102956928313,0.0160478800535,0.0174642112106
-0.00069423916284,-0.001135097933,-0.000377973192371,0.000529409735464,-0.00127447175328,-0.00127732718829,-0.000996495247819,-0.00446137553081,-0.00504455110058,-0.00485044671223,-0.00119193049613,-1.79127091542e-05,0.000832260004245,0.0034241550602,0.00507758418098,0.00780624942854,0.00635756971315,0.00617705145851,0.00789708271623,0.00468785921112,0.00434847222641,0.00539714144543,0.00975325703621,0.0108061805367
-3.34769720212e-05,-2.42368550971e-05,-0.000105093000457,-9.65335639194e-05,-0.000165232340805,-0.000350882182829,-0.000367413158529,-0.000313484342769,-0.000347086694092,-0.000324253924191,2.03605741262e-05,0.000361779355444,0.000551329809241,0.000457587011624,0.000823353766464,0.00171180558391,0.00157077214681,0.0012702428503,0.00109075265937,0.00122979504522,0.00106594560202,0.000918197678402,0.0012927086791,0.00145986012649
0.000340524478815,-4.32754168287e-05,0.000374355702661,0.00118172948714,-2.53735342994e-05,0.000508404686116,0.000936830765568,-0.00157572666649,-0.00179654697422,-0.00177221710328,0.000654215342365,0.00158951280173,0.00202681357041,0.00409193197265,0.00527283223346,0.00731532508507,0.00581393251196,0.00550988921896,0.00669189216569,0.00392714189366,0.0037958775647,0.00425459491089,0.00706972973421,0.0077963755466
-0.000249044620432,-0.000316534540616,-0.000417268602178,-0.00024319102522,-0.000306408270262,-0.0004361391766,-0.000489139812998,-0.00058247835841,-0.000453157932498,-0.00041135714855,-7.24204583094e-05,0.000301437801681,0.00055633590091,0.000467464211397,0.000695561873727,0.00149651593529,0.00143717229366,0.00137367250863,0.00119729840662,0.00111323792953,0.00112876854837,0.00099054700695,0.00124705128837,0.00144755572546
-0.000180052709766,-0.00012566789519,-0.000188808538951,-0.000168716651388,-0.000196985551156,-0.00021673028823,-0.000254190643318,-0.000474671251141,-0.000285052112304,-0.000340142403729,-0.000345616717823,-6.24872045591e-05,-4.88880323246e-05,1.4070305042e-05,1.21170887724e-05,0.000243343762122,0.00022828753572,0.000146589591168,8.78650462255e-05,-0.000121521647088,4.33664536104e-05,-5.90722775087e-05,-4.80877934024e-05,0.000192285864614
-0.00149480451364,-0.0012450494105,-7.48328166083e-05,8.2123442553e-05,-0.000188531470485,0.000562417670153,0.000961216515861,-0.000639765174128,-0.000580845051445,-0.000753909931518,-0.0006914032856,-0.000598826096393,-0.00127705803607,-0.00051487761084,-0.000254203216173,0.000406287028454,-0.000609448761679,-0.000851606600918,-0.000418539741077,-0.00216204067692,-0.00183684809599,-0.00173455255572,-0.00119923020247,-0.000780889415182
-0.000257506617345,-0.000227639568038,-0.000146506936289,-4.76274872199e-05,-0.00033492280636,8.55734106153e-06,7.17131188139e-05,-0.000739797600545,-0.000507818185724,-0.000577458762564,-0.000689638429321,-0.00038875604514,-0.00063504150603,-0.000153096974827,-0.000216962420382,-1.40449265018e-05,-0.000361406826414,-0.000364793115295,-0.000122636207379,-0.00112945737783,-0.000730754458345,-0.000680839293636,-0.000815380946733,-0.000459013157524
-1.06600346044e-05,-0.000235185143538,-0.000192220439203,7.40283867344e-05,-0.000334337935783,0.000156160793267,0.000288511975668,-0.000743576907553,-0.000588434399106,-0.000746197649278,-0.000505007454194,-0.00014878960792,-0.000221399241127,0.000608869246207,0.000797370797954,0.00140923203435,0.000737529597245,0.00081410293933,0.00122486555483,-0.000246878364123,4.54563414678e-05,6.43258681521e-05,0.00023535953369,0.000630525290035
-2.15625623241e-05,-6.86520943418e-05,-0.000132027198561,-0.000117913237773,-0.000173829379492,-0.000141930417158,-0.000180377275683,-0.000486758188345,-0.00026395462919,-0.000336151686497,-0.000403952901252,-0.000142612610944,-0.00016932899598,-5.52294077352e-05,-0.000100178294815,5.72920544073e-05,4.47117490694e-05,5.05120260641e-05,6.20147911832e-05,-0.000259929918684,-1.10833207145e-05,-7.43229174986e-05,-0.000142977689393,0.000121785211377
-0.000354190939106,-0.000333125353791,-0.000346025102772,-0.000242370762862,-0.000516948872246,-0.000200640992261,-9.16697317734e-05,-0.000917529338039,-0.000642961473204,-0.000676049501635,-0.000719308503903,-0.000372664653696,-0.000550383352675,-9.61084151641e-05,-0.000135447480716,0.000147115788423,-0.000168583937921,-8.12147045508e-05,0.000219604349695,-0.000780910835601,-0.000376830459572,-0.000329943955876,-0.000444605597295,-7.95951345935e-05
-0.000367168686353,-0.000604969565757,-0.000194388558157,0.000370527966879,-0.000101897516288,0.000826690695249,0.00132328679319,-6.42990926281e-05,0.000101046054624,0.000111519708298,0.00095133704599,0.00154602562543,0.00153394730296,0.00271785771474,0.00315275369212,0.00414354866371,0.00304994964972,0.00292251305655,0.00350927049294,0.00150715315249,0.00164342985954,0.00167535652872,0.00244002370164,0.00287497835234
-0.000254456303082,-6.410444621e-05,-0.000132790883072,-0.000156278838404,-0.000194027670659,-0.000369213637896,-0.000346740474924,-0.00032502587419,-0.000339858001098,-0.000323596759699,-2.48352298513e-05,0.000326387933455,0.000491983373649,0.000414278183598,0.000752442283556,0.00156859925482,0.00142859376501,0.00110438454431,0.000932712573558,0.00105419754982,0.000898616621271,0.000741051044315,0.00108725461178,0.00125160999596
0.000127731240354,8.40093707666e-05,-2.40512890741e-05,7.56561057642e-05,2.51171877608e-05,-0.000157836242579,-0.000219227164052,-0.000388751155697,-0.000233850791119,-0.000303138629533,-0.000212112790905,6.64432300255e-05,0.00010847474914,0.000147618236952,0.000183087424375,0.000476707355119,0.000426066922955,0.000274908612482,0.000154391280375,-1.09305838123e-05,8.06377502158e-05,-5.71958953515e-05,1.31343258545e-05,0.000236491556279
-9.30238747969e-05,-0.000218226457946,-0.000242483103648,0.000123157049529,3.56010859832e-05,-0.000160235795192,-0.000131551641971,1.06556108221e-05,6.2269391492e-06,0.000116117647849,0.000654502131511,0.00102578825317,0.00132196058985,0.00117837660946,0.00165821623523,0.00286182807758,0.00270501337945,0.00247190799564,0.00225721020252,0.00239089457318,0.00220318837091,0.00206018984318,0.00249621644616,0.0026439349167
8.17185500637e-05,-4.52541280538e-06,6.01223437116e-05,0.000211686245166,-0.000178839662112,0.000202891766094,0.000269390991889,-0.000717613496818,-0.000566257745959,-0.000717390910722,-0.000686351791956,-0.000391323701479,-0.000600553699769,5.87919494137e-05,0.000108836567961,0.000503542250954,-3.86560568586e-05,-3.91505891457e-05,0.000273162848316,-0.00100826250855,-0.000660262652673,-0.000630145543255,-0.000629248679616,-0.000258465879597
4.67385398224e-05,5.57928578928e-05,8.88198846951e-05,0.000362173537724,0.000277689076029,1.05429207906e-05,-3.22550768033e-05,3.99133423343e-05,-4.36423579231e-05,-8.33979574963e-05,0.000275747734122,0.000564201036468,0.000724668730982,0.000646805623546,0.000980340177193,0.00182789703831,0.00164001015946,0.00128424179275,0.00106185139157,0.00117784319445,0.000974708469585,0.000797650776803,0.0011647939682,0.00132432021201
-0.000234235893004,-0.000340419472195,-0.000402052537538,-0.000246112351306,-0.000450381194241,-0.000214199186303,-0.000185009674169,-0.000891418778338,-0.00062477553729,-0.000718212337233,-0.000702246208675,-0.000397630617954,-0.00040316360537,1.11985718831e-05,3.56923555955e-05,0.000409702188335,0.000176284811459,0.0004495739704,0.000750907114707,-0.00015351048205,0.000219486071728,0.000226145028137,9.58325108513e-05,0.000439199968241
