Year,Month,State,Temp,Count,price,Megawatthours
2007,1,NV,0.6716259298620001,0.0594791099694,0.152537031201,0.054521985991699995
2007,1,NY,0.659936238045,0.477332967271,0.305389221557,0.282272244853
2007,1,OH,0.701381509033,0.290905047468,0.094547746612,0.32103044051999996
2007,1,OK,0.7125398512219999,0.0704972015752,0.0551528521904,0.101342099342
2007,1,OR,0.6865037194470001,0.0771765588287,0.0699653324929,0.108359778572
2007,1,PA,0.6923485653560001,0.344562230753,0.130160731169,0.300806548818
2007,1,RI,0.7003188097769999,0.0154203748875,0.264418531358,0.00569106002772
2007,1,SC,0.783209351753,0.0886832668245,0.0746927198235,0.15126909586600001
2007,1,SD,0.6328374070139999,0.00514131957144,0.05767412543330001,0.0134376717103
2007,1,TN,0.739638682253,0.11742191017300001,0.0718562874251,0.195240647875
2007,1,TX,0.751859723698,0.489176299001,0.166719193193,0.6658173837169999
2007,1,UT,0.645058448459,0.0413244032048,0.0384494169556,0.0469765202707
2007,1,VA,0.738044633369,0.177016982539,0.0690198550268,0.223393629994
2007,1,VT,0.6296493092450001,0.004415850626100001,0.226284273558,0.00307240032504
2007,1,WA,0.6780021253990001,0.140097102508,0.05641348881180001,0.196534845051
2007,1,WI,0.6339001062699999,0.136637685667,0.114402773401,0.133524350906
2007,1,WV,0.7146652497339999,0.048162856770800004,0.0163882760794,0.065115385749
2007,1,WY,0.613708820404,0.0012454438201500002,0.0173337535455,0.023686842049099998
2007,2,AK,0.558448459086,0.00195363360042,0.25338796092,0.0034789576738
2007,2,AL,0.764080765143,0.0927909083433,0.0841474944847,0.164344757564
2007,2,AR,0.743358129649,0.0528087762799,0.0690198550268,0.08278941570619999
2007,2,AZ,0.774176408077,0.15133726338300002,0.09297195083519999,0.11163679950300001
2007,2,CA,0.774176408077,0.836472733638,0.231326820044,0.449507618936
2007,2,CO,0.6732199787459999,0.108672444947,0.0967538606997,0.0828085861576
2007,2,CT,0.649840595112,0.0852073387814,0.393948944217,0.0561155776932
2007,2,DC,0.6780021253990001,4.46058446456e-05,0.195713835487,0.0135837026241
2007,2,DE,0.683315621679,0.010737913144000001,0.196344153798,0.0145746951479
2007,2,FL,0.834750265675,0.474037190523,0.17680428616500002,0.396191190746
2007,2,GA,0.774176408077,0.158960959006,0.0920264733691,0.24984072949299999
2007,2,HI,0.871944739639,0.0146140138509,0.47399936968199996,0.0084597045498
2007,2,IA,0.608395324123,0.055834806062199996,0.0605105578317,0.07623431946930001
2007,2,ID,0.6896918172159999,0.0290872345048,0.0031515915537300002,0.0325407390065
2007,2,IL,0.641339001063,0.309170212895,0.115663410022,0.26671091845899997
2007,2,IN,0.633368756642,0.132019028841,0.048534509927500004,0.21257562443599998
2007,2,KS,0.685441020191,0.05486858075019999,0.0535770564135,0.0644010707656
2007,2,KY,0.6843783209350001,0.07670029384180001,0.031515915537299995,0.178603355931
2007,2,LA,0.7948990435709999,0.08522333800830001,0.117554364954,0.142135310318
2007,2,MA,0.645058448459,0.150021230974,0.353923731484,0.103459619481
2007,2,MD,0.676408076514,0.122888526026,0.17459817207699999,0.129993177716
2007,2,ME,0.587672688629,0.03463653436269999,0.313583359597,0.0134485509415
2007,2,MI,0.6068012752390001,0.262190082975,0.125433343839,0.19275819423
2007,2,MN,0.566950053135,0.10039898872099999,0.0781594705326,0.12077640807600001
2007,2,MO,0.6822529224230001,0.121212319021,0.0327765521588,0.158854196496
2007,2,MS,0.77045696068,0.0405832550171,0.09517806492280001,0.0820688223999
2007,2,MT,0.642933049947,0.013344507193400001,0.068389536716,0.0218937099113
2007,2,NC,0.733793836344,0.204361837236,0.09171131421369999,0.256263286021
2007,2,ND,0.566950053135,0.00545151258291,0.0365584620233,0.016699284391
2007,2,NE,0.648777895855,0.0284052834567,0.0305704380712,0.046299515778400004
2007,2,NH,0.6057385759830001,0.028272617867099996,0.294358651119,0.013120137145400002
2007,2,NJ,0.670031880978,0.227605834086,0.221556886228,0.140121406469
2007,2,NM,0.734325185972,0.0319985818285,0.086038449417,0.0300250485911
2007,2,NV,0.721572794899,0.0591310307886,0.152537031201,0.044721164585800006
2007,2,NY,0.6121147715199999,0.475433475054,0.308855972266,0.278547402176
2007,2,OH,0.629117959617,0.28849524391,0.09171131421369999,0.315570168765
2007,2,OK,0.7348565356,0.070582637447,0.0636621493854,0.09007516973639998
2007,2,OR,0.719978746015,0.07727844190569999,0.07059565080369999,0.09358420105589998
2007,2,PA,0.6328374070139999,0.34202763322499996,0.131106208635,0.300223623316
2007,2,RI,0.660998937301,0.015439061984500001,0.255278915853,0.0056457937992700005
2007,2,SC,0.766206163656,0.08882949975860001,0.0794201071541,0.148221233719
2007,2,SD,0.6068012752390001,0.005256258017609999,0.05767412543330001,0.0129338003575
2007,2,TN,0.716790648247,0.117737606919,0.07122596911439999,0.211344186525
2007,2,TX,0.788522848034,0.48961262991800003,0.168610148125,0.619954522897
2007,2,UT,0.708289054198,0.0414133589065,0.044752600063,0.0397473669984
2007,2,VA,0.695536663124,0.17727981783900001,0.06933501418219999,0.22584718418400002
2007,2,VT,0.594048884166,0.004403307232189999,0.230066183423,0.0022118147971399997
2007,2,WA,0.715196599362,0.13912582144000002,0.052316419791999996,0.18372677889199998
2007,2,WI,0.588204038257,0.136219337882,0.11849984242,0.129615951158
2007,2,WV,0.654622741764,0.0481778320472,0.017648912700900004,0.0653113556888
2007,2,WY,0.6578108395319999,0.00123898013248,0.020170185943900003,0.0211306540551
2007,3,AK,0.524973432519,0.00198588804189,0.272612669398,0.00351387185847
2007,3,AL,0.844845908608,0.092891639476,0.07878978884339999,0.155960728372
2007,3,AR,0.8421891604680001,0.052925378645699996,0.0743775606681,0.0755086939195
2007,3,AZ,0.8156216790649999,0.151691934246,0.09706901985500001,0.11426662599300001
2007,3,CA,0.815090329437,0.88287106767,0.22849038764600002,0.476991025114
2007,3,CO,0.7412327311370001,0.10883557306500001,0.10148124803,0.08535609952239999
2007,3,CT,0.7125398512219999,0.0856510293423,0.381027418847,0.057801451155199995
2007,3,DC,0.7720510095640001,3.76941786173e-05,0.21588402143100002,0.0116385488064
2007,3,DE,0.766206163656,0.0107952543733,0.19697447210799998,0.0148582021615
2007,3,FL,0.878320935175,0.474233085057,0.179010400252,0.381678919381
2007,3,GA,0.844845908608,0.158878850974,0.08729908603839999,0.23769917200399998
2007,3,HI,0.0,0.014658939680000002,0.443744090766,0.0112498918667
2007,3,IA,0.748140276302,0.05584203771269999,0.05641348881180001,0.0761710569796
2007,3,ID,0.7327311370880001,0.0291386880186,0.00850929719508,0.030658080860500002
2007,3,IL,0.781083953241,0.31063369418000003,0.10967538607,0.266577899489
2007,3,IN,0.775770456961,0.131929881148,0.052631578947400004,0.199688312423
2007,3,KS,0.8039319872480001,0.0549675199694,0.0589347620548,0.0593576844395
2007,3,KY,0.809245483528,0.0767991050672,0.026158209895999998,0.168311531338
2007,3,LA,0.8629117959620001,0.0867648955202,0.115348250867,0.129036644078
2007,3,MA,0.7066950053129999,0.15883334917300002,0.335014182162,0.10400077736199999
2007,3,MD,0.764612114772,0.123073797074,0.180901355184,0.115878765107
2007,3,ME,0.663124335813,0.0384111999708,0.342262842736,0.0147657766225
2007,3,MI,0.710945802338,0.262233728866,0.124487866373,0.196296268783
2007,3,MN,0.6944739638680001,0.10054592562100001,0.07752915222189999,0.119441928988
2007,3,MO,0.8076514346439999,0.121271708151,0.0362433028679,0.14249384568600001
2007,3,MS,0.8517534537729999,0.040771021944199994,0.09706901985500001,0.0756377110577
2007,3,MT,0.7327311370880001,0.013402552388700001,0.078474629688,0.0203597622768
2007,3,NC,0.811902231668,0.204731867356,0.09486290576739999,0.23094024594300003
2007,3,ND,0.699256110521,0.00546661585312,0.0551528521904,0.014514715598
2007,3,NE,0.768331562168,0.0289763918607,0.046328395839900005,0.0439508718841
2007,3,NH,0.6753453772579999,0.0283319430005,0.297195083517,0.012538122239899998
2007,3,NJ,0.743358129649,0.228280489487,0.214623384809,0.145484196479
2007,3,NM,0.778958554729,0.0320808178549,0.07563819728960001,0.0306699186142
2007,3,NV,0.769925611052,0.059540994979099995,0.146233848093,0.0512523936106
2007,3,NY,0.6865037194470001,0.47589278086099995,0.317365269461,0.274691649279
2007,3,OH,0.7592986184909999,0.291043600773,0.09297195083519999,0.306820654915
2007,3,OK,0.835812964931,0.0706521380887,0.058304443744099994,0.0864052743663
2007,3,OR,0.7571732199789999,0.0774288986356,0.06933501418219999,0.08920092526180001
2007,3,PA,0.724760892667,0.34265934670000003,0.13299716356799998,0.304827359301
2007,3,RI,0.721041445271,0.0155127224253,0.251497005988,0.00599876973628
2007,3,SC,0.836875664187,0.0890608485798,0.06933501418219999,0.138537567735
2007,3,SD,0.739638682253,0.00539673122995,0.06555310431769999,0.0110487938311
2007,3,TN,0.825717321998,0.118065271086,0.07122596911439999,0.190642016022
2007,3,TX,0.854941551541,0.490953045149,0.172076898834,0.5892233307270001
2007,3,UT,0.754516471838,0.041512042138099996,0.0438071225969,0.039179682005300004
2007,3,VA,0.7874601487780001,0.177278665895,0.07091080995900001,0.19703670350699998
2007,3,VT,0.663124335813,0.00441412270959,0.233217774976,0.0022263364140999997
2007,3,WA,0.7465462274179999,0.14108111896,0.052316419791999996,0.17192889967099997
2007,3,WI,0.709883103082,0.135696419149,0.10809959029300001,0.12777772053300002
2007,3,WV,0.77311370882,0.0481928073236,0.0167034352348,0.0581570390663
2007,3,WY,0.725823591923,0.0013189122701600003,0.0239520958084,0.0207283381687
2007,4,AK,0.684909670563,0.0020364455989500003,0.25338796092,0.0028007789912899996
2007,4,AL,0.844845908608,0.09291973411839999,0.0844626536401,0.147564765573
2007,4,AR,0.8310308182780001,0.052955521189199994,0.052946738102699994,0.0695384881559
2007,4,AZ,0.841126461211,0.150885573209,0.10211156634099999,0.113362355799
2007,4,CA,0.82518597237,0.8655708476170001,0.22376300031500002,0.459525953077
2007,4,CO,0.756110520723,0.10899274947000001,0.101796407186,0.0806888614166
2007,4,CT,0.764080765143,0.08565474116289999,0.378190986448,0.0504461083864
2007,4,DC,0.8034006376199999,0.0,0.20075638197299997,0.0111853832976
2007,4,DE,0.7970244420829999,0.010835188443700001,0.20075638197299997,0.011713169788600002
2007,4,FL,0.889479277365,0.474904860597,0.179010400252,0.382231411791
2007,4,GA,0.8496280552600001,0.15901241252,0.09895997478730001,0.220968256368
2007,4,HI,0.878320935175,0.014682874523499999,0.473053892216,0.0099614218628
2007,4,IA,0.774176408077,0.0558087593207,0.0595650803656,0.0709774701666
2007,4,ID,0.754516471838,0.029207612688199998,0.00031515915537299997,0.030120565365400004
2007,4,IL,0.792773645058,0.309690763742,0.107469271982,0.25381514748399997
2007,4,IN,0.788522848034,0.131682149119,0.05924992121019999,0.18708867699700002
2007,4,KS,0.796493092455,0.05052959041019999,0.0633469902301,0.05873979682680001
2007,4,KY,0.8103081827840001,0.0766735431344,0.034982666246500004,0.157746743479
2007,4,LA,0.865568544102,0.0861941071007,0.12322722975099999,0.12766995863299999
2007,4,MA,0.756110520723,0.15460027371500001,0.327765521588,0.09191711463619999
2007,4,MD,0.7975557917110001,0.12285537562799999,0.183422628427,0.104102356791
2007,4,ME,0.722635494155,0.036691411071000005,0.30255278915899997,0.0121421565656
2007,4,MI,0.748140276302,0.261984012932,0.12007563819700001,0.184732700405
2007,4,MN,0.744952178533,0.100613250368,0.08887488181530001,0.111102878467
2007,4,MO,0.8039319872480001,0.121157153686,0.042546485975400006,0.1319602817
2007,4,MS,0.850159404888,0.0408094200888,0.105893476205,0.07204080718139999
2007,4,MT,0.743358129649,0.0134416544993,0.0721714465805,0.0195024596887
2007,4,NC,0.8304994686499999,0.20508442632100002,0.09076583674760001,0.214457587653
2007,4,ND,0.7422954303929999,0.00549074268731,0.0460132366845,0.0129516049142
2007,4,NE,0.772582359192,0.0284402897652,0.038134257800199994,0.0385275990999
2007,4,NH,0.734325185972,0.0283546619027,0.293098014497,0.010702910961200001
2007,4,NJ,0.7842720510100001,0.226731444337,0.21178695241099998,0.133810110448
2007,4,NM,0.800212539851,0.032053107193900005,0.08036558462019999,0.0306495739727
2007,4,NV,0.7874601487780001,0.059774391701400004,0.145603529783,0.0487449464893
2007,4,NY,0.744952178533,0.47558860355899996,0.317995587772,0.254779085708
2007,4,OH,0.783209351753,0.289763726617,0.09738417901039999,0.280350095577
2007,4,OK,0.820935175345,0.07059166101089999,0.0699653324929,0.08257209467610001
2007,4,OR,0.7635494155149999,0.0775133105568,0.06775921840530001,0.0802769603045
2007,4,PA,0.764080765143,0.342584342325,0.136779073432,0.268855085525
2007,4,RI,0.764080765143,0.0155191861129,0.266624645446,0.00397036823322
2007,4,SC,0.8496280552600001,0.0892028577179,0.0671289000945,0.133355051857
2007,4,SD,0.75398512221,0.00521146018224,0.0652379451623,0.009320625560589999
2007,4,TN,0.819341126461,0.118118004538,0.0746927198235,0.175504524346
2007,4,TX,0.8538788522849999,0.490143932245,0.170501103057,0.577337914432
2007,4,UT,0.782678002125,0.041583270696400006,0.04443744090769999,0.0372573649879
2007,4,VA,0.8097768331559999,0.17718657434500001,0.0696501733375,0.184365370592
2007,4,VT,0.731668437832,0.0044427293273199995,0.232902615821,0.000933049834307
2007,4,WA,0.764612114772,0.14021632874700002,0.0494799873936,0.155676214909
2007,4,WI,0.7534537725820001,0.136836908041,0.11093602269099999,0.116675417179
2007,4,WV,0.78958554729,0.048116459012699994,0.0163882760794,0.0530752159851
2007,4,WY,0.7412327311370001,0.0013238400320499998,0.015757957768700002,0.0201125353425
2007,5,AK,0.735387885228,0.00210735417265,0.260636621494,0.00175083732937
2007,5,AL,0.90435706695,0.0930042100366,0.08950520012610001,0.166943432072
2007,5,AR,0.903294367694,0.0531549355535,0.057043807122599995,0.07288442685980001
2007,5,AZ,0.889479277365,0.150641808988,0.131106208635,0.14321731455999998
2007,5,CA,0.8666312433580001,0.889978308248,0.239520958084,0.49769868315800003
2007,5,CO,0.8103081827840001,0.10908912881300001,0.10211156634099999,0.08615581886700001
2007,5,CT,0.842720510096,0.08553897075689999,0.374724235739,0.0539757479412
2007,5,DC,0.8772582359190001,2.4318824914400002e-06,0.202017018594,0.0139831669059
2007,5,DE,0.867693942614,0.010877554396600002,0.202017018594,0.010578590583600002
2007,5,FL,0.9240170031880001,0.47595069806199997,0.17711944532,0.420693088501
2007,5,GA,0.900637619554,0.159199795466,0.08729908603839999,0.247342364373
2007,5,HI,0.88788522848,0.0147163449062,0.489442168295,0.011702578114200002
2007,5,IA,0.869819341126,0.055797943843400005,0.0608257169871,0.0750426602452
2007,5,ID,0.802337938363,0.0292972723558,0.0,0.03823424326680001
2007,5,IL,0.8852284803399999,0.310451878965,0.114087614245,0.270118825647
2007,5,IN,0.877789585547,0.131520172945,0.0589347620548,0.194298827559
2007,5,KS,0.876195536663,0.050846183112399995,0.07091080995900001,0.0648684703346
2007,5,KY,0.886291179596,0.0767804179702,0.031515915537299995,0.164536677746
2007,5,LA,0.918703506908,0.08701275554369998,0.12953041285800002,0.135933741169
2007,5,MA,0.8363443145589999,0.153789368898,0.305074062402,0.09631380974619999
2007,5,MD,0.8692879914980001,0.122922124403,0.190671289001,0.107154556253
2007,5,ME,0.798087141339,0.036792334194400006,0.306019539868,0.012345459203000002
2007,5,MI,0.833156216791,0.26176725540600004,0.12039079735300001,0.19504161066300002
2007,5,MN,0.837938363443,0.10061510627800001,0.07752915222189999,0.11535922190999999
2007,5,MO,0.888947927736,0.12105898242999999,0.0652379451623,0.14526325702600001
2007,5,MS,0.909670563231,0.0409189827948,0.10999054522500001,0.07742147363739998
2007,5,MT,0.802869287991,0.0135389937958,0.0778443113772,0.0181801778011
2007,5,NC,0.8767268862909999,0.205394107357,0.0920264733691,0.228818939639
2007,5,ND,0.8225292242300001,0.00552709293087,0.054207374724199994,0.0109090172771
2007,5,NE,0.8560042507969999,0.0285175980297,0.0456980775292,0.0416841816697
2007,5,NH,0.814558979809,0.0284838716593,0.29152221872,0.0110824379734
2007,5,NJ,0.859723698193,0.22783692692,0.23038134257800003,0.14159055797800002
2007,5,NM,0.844845908608,0.0321397590068,0.0832020170186,0.031857695822
2007,5,NV,0.8384697130709999,0.0598564997339,0.147179325559,0.0630231706058
2007,5,NY,0.8246546227420001,0.47524052437799996,0.333438386385,0.260848522521
2007,5,OH,0.865568544102,0.289802700734,0.103372202962,0.296235234858
2007,5,OK,0.892136025505,0.0707090313396,0.0743775606681,0.0915424760891
2007,5,OR,0.8081827842720001,0.0778150559765,0.0652379451623,0.0795614471678
2007,5,PA,0.845377258236,0.348816105206,0.144027734006,0.266616288318
2007,5,RI,0.839532412327,0.015497363167399998,0.250866687677,0.0050401992385000005
2007,5,SC,0.8931987247609999,0.0893990722368,0.0696501733375,0.14354014496200002
2007,5,SD,0.844845908608,0.0054808871635300006,0.068389536716,0.0089976993062
2007,5,TN,0.8910733262489999,0.119079238091,0.0765836747558,0.17715938960299998
2007,5,TX,0.905419766206,0.489926790737,0.172076898834,0.634394905069
2007,5,UT,0.832624867163,0.0417373112531,0.056098329656499996,0.044559102382
2007,5,VA,0.868225292242,0.177417731175,0.073432083202,0.193921696853
2007,5,VT,0.809245483528,0.00449040702353,0.23416325244199998,0.00115700863317
2007,5,WA,0.807120085016,0.141226711925,0.046328395839900005,0.149514568225
2007,5,WI,0.840063761955,0.13622362567399998,0.118184683265,0.125161840545
2007,5,WV,0.860255047821,0.048088812348600005,0.018279231011700002,0.052419251063199994
2007,5,WY,0.7975557917110001,0.0013491188105799999,0.0230066183423,0.019621795748900002
2007,6,AK,0.7970244420829999,0.00213877665431,0.263473053892,0.00160490226784
2007,6,AL,0.9447396386820001,0.0932273032567,0.104947998739,0.185723333483
2007,6,AR,0.9357066950049999,0.053568163586300004,0.068389536716,0.0863961204757
2007,6,AZ,0.936769394261,0.150806281041,0.132366845257,0.162994606633
2007,6,CA,0.900637619554,0.874187775247,0.284273558147,0.518366921961
2007,6,CO,0.859723698193,0.109187364067,0.112826977624,0.0935020796345
2007,6,CT,0.87991498406,0.08548822120920001,0.37409391742799997,0.0590090937433
2007,6,DC,0.9192348565360001,1.71511712554e-05,0.23636936653,0.0162340414978
2007,6,DE,0.913390010627,0.0109059050267,0.21619918058600002,0.0136975271795
2007,6,FL,0.951115834219,0.47514344106899997,0.179325559408,0.47281045288
2007,6,GA,0.938894792774,0.15949482121,0.115033091711,0.289487331806
2007,6,HI,0.0,0.014701241636000001,0.509297195084,0.0115845360595
2007,6,IA,0.900106269926,0.055787768334999994,0.078474629688,0.0827891041864
2007,6,ID,0.842720510096,0.029359093368599997,0.0163882760794,0.0445624332479
2007,6,IL,0.912327311371,0.30950440474700003,0.124487866373,0.298690658167
2007,6,IN,0.9091392136030001,0.131591017522,0.058304443744099994,0.21322289076499998
2007,6,KS,0.910201912859,0.050706413866099996,0.08982035928139999,0.0741568416106
2007,6,KY,0.917640807651,0.0768785252297,0.0535770564135,0.164033357544
2007,6,LA,0.951647183847,0.08697378142689999,0.116924046644,0.158749933203
2007,6,MA,0.8746014877789999,0.154296288403,0.339426410337,0.103962292681
2007,6,MD,0.911795961743,0.123185407681,0.24456350456999998,0.12391125614600002
2007,6,ME,0.850690754516,0.036860810885600004,0.29593444689599996,0.0137487362479
2007,6,MI,0.8825717322,0.266911646829,0.132051686101,0.22729522423300003
2007,6,MN,0.8831030818279999,0.100599363039,0.11125118184699999,0.12826340392000002
2007,6,MO,0.916046758767,0.121241693601,0.09706901985500001,0.16391078647
2007,6,MS,0.9468650371940001,0.04107487926180001,0.114717932556,0.090418680263
2007,6,MT,0.848565356004,0.0136357571202,0.08099590293100001,0.019386214863900002
2007,6,NC,0.9197662061640001,0.205861092792,0.0967538606997,0.263560566286
2007,6,ND,0.8730074388950001,0.00554942785165,0.0671289000945,0.0113570546902
2007,6,NE,0.893730074389,0.0290668834882,0.0671289000945,0.0462647693351
2007,6,NH,0.8581296493089999,0.0285989380993,0.294358651119,0.0120384444233
2007,6,NJ,0.901168969182,0.22813521650600002,0.308540813111,0.165065614464
2007,6,NM,0.896918172157,0.032178349142200004,0.09171131421369999,0.0362548701933
2007,6,NV,0.8852284803399999,0.060140965988499995,0.171761739679,0.073497641675
2007,6,NY,0.8751328374070001,0.475224525151,0.355499527261,0.29001904824
2007,6,OH,0.901168969182,0.289393184521,0.110620863536,0.31947665146800003
2007,6,OK,0.9240170031880001,0.0707789159628,0.0939174283013,0.10912070171499999
2007,6,OR,0.837407013815,0.0778617097222,0.07059565080369999,0.0808959741812
2007,6,PA,0.886291179596,0.342502106298,0.147179325559,0.290980206749
2007,6,RI,0.8793836344310001,0.0154573651001,0.269776237,0.00626852195101
2007,6,SC,0.9362380446330001,0.0895801834855,0.08162622124169999,0.164702550077
2007,6,SD,0.888416578108,0.0054174662280299995,0.0768988339111,0.010036929478399998
2007,6,TN,0.925611052072,0.118567646811,0.0781594705326,0.202333019976
2007,6,TX,0.9399574920299999,0.486821916765,0.18184683265,0.715120382048
2007,6,UT,0.888416578108,0.0417225279674,0.0731169240466,0.0478888420544
2007,6,VA,0.908076514346,0.17759244273299998,0.08383233532930001,0.21789190213799997
2007,6,VT,0.860255047821,0.0046036175532,0.23416325244199998,0.00156605814062
2007,6,WA,0.831562167906,0.140849002176,0.0479041916168,0.143037184206
2007,6,WI,0.8815090329440001,0.13678622249000003,0.132051686101,0.13539239158299998
2007,6,WV,0.893730074389,0.0480607177061,0.017648912700900004,0.0589081613165
2007,6,WY,0.850159404888,0.00137830140048,0.020800504254599998,0.019942661179799998
2007,7,AK,0.820935175345,0.0021749989040500003,0.277970375039,0.00198517213508
2007,7,AL,0.9468650371940001,0.09328227660039999,0.09959029309800001,0.20167945136100002
2007,7,AR,0.9383634431460001,0.0536691507066,0.08729908603839999,0.0968494561223
2007,7,AZ,0.9617428267799999,0.15093440285,0.149070280492,0.19297151342799998
2007,7,CA,0.934643995749,0.8803042157,0.29751024267299997,0.5894031974880001
2007,7,CO,0.896386822529,0.109310814101,0.09265679167980001,0.10972536171599999
2007,7,CT,0.902763018066,0.0855266193538,0.38008194138000007,0.0661796573234
2007,7,DC,0.936769394261,7.19325242204e-05,0.251181846833,0.0185412053278
2007,7,DE,0.930393198725,0.0108908657534,0.224078159471,0.0162396488548
2007,7,FL,0.963868225292,0.47039263062799996,0.18153167349500002,0.527478206192
2007,7,GA,0.94527098831,0.159759832405,0.115663410022,0.30725062417800003
2007,7,HI,0.900106269926,0.0147229365877,0.538291837378,0.0124055106421
2007,7,IA,0.917640807651,0.055801655664,0.0964387015443,0.09397645245519999
2007,7,ID,0.9086078639740001,0.0294054271298,0.020170185943900003,0.0514889330182
2007,7,IL,0.915515409139,0.311035850748,0.123542388906,0.317954349883
2007,7,IN,0.908076514346,0.13152151688,0.06555310431769999,0.222169189298
2007,7,KS,0.9404888416580001,0.0510146229734,0.09297195083519999,0.0862523900161
2007,7,KY,0.922422954304,0.0769239630341,0.0545225338796,0.176453317914
2007,7,LA,0.9521785334749999,0.08665750870920001,0.12669398046,0.170399888428
2007,7,MA,0.898512221041,0.154467224144,0.331232272298,0.114828008701
2007,7,MD,0.926673751328,0.12252995135299999,0.251497005988,0.137240494991
2007,7,ME,0.8692879914980001,0.0371231982071,0.302867948314,0.0147687720056
2007,7,MI,0.8873538788519999,0.266667754614,0.12984557201400002,0.229875471144
2007,7,MN,0.901168969182,0.100564612718,0.114402773401,0.146127556829
2007,7,MO,0.9293304994689999,0.121442387904,0.0999054522534,0.18625042504500003
2007,7,MS,0.9463336875660001,0.041066687657699996,0.112511818468,0.100789511079
2007,7,MT,0.915515409139,0.013693418333999998,0.0844626536401,0.0231827071026
2007,7,NC,0.928799149841,0.20622760308200003,0.112826977624,0.28697648193
2007,7,ND,0.914452709883,0.005585586104479999,0.0715411282698,0.013893449193200002
2007,7,NE,0.930393198725,0.0291219848257,0.0794201071541,0.056939787289500006
2007,7,NH,0.8746014877789999,0.028722004152799997,0.298455720139,0.0140153253381
2007,7,NJ,0.917640807651,0.227844862536,0.329341317365,0.183125809203
2007,7,NM,0.915515409139,0.032260393177799995,0.09360226914589999,0.04188448892419999
2007,7,NV,0.934643995749,0.06025980824609999,0.202962496061,0.090770529936
2007,7,NY,0.880446333688,0.47583607960100005,0.35739048219400005,0.325510646909
2007,7,OH,0.901168969182,0.289567512098,0.119760479042,0.330909285663
2007,7,OK,0.9442082890539999,0.0708457287344,0.102741884652,0.12248478285499999
2007,7,OR,0.895855472901,0.0779143151803,0.078474629688,0.0867396070393
2007,7,PA,0.891604675877,0.34291162251,0.15316734951199998,0.30822421951699996
2007,7,RI,0.9064824654620001,0.015420886862700002,0.275133942641,0.007808963575899999
2007,7,SC,0.943145589798,0.08972379254629999,0.09076583674760001,0.17758727407900002
2007,7,SD,0.932518597237,0.0054338494364,0.0819413803971,0.013399402696700001
2007,7,TN,0.930924548353,0.11877659671499999,0.0778443113772,0.22676820456
2007,7,TX,0.945802337938,0.491236423456,0.18058619602899997,0.7732901215379999
2007,7,UT,0.930924548353,0.0418387463518,0.0800504254649,0.059469951395699994
2007,7,VA,0.918172157279,0.177886060546,0.0879294043492,0.23841307961599997
